session_id,target
39765,0.0031071905586319516
39766,7.386977033189198e-05
39767,1.2070986085493055e-05
39768,1.83008255743427e-07
39769,1.5094128524503558e-05
39770,1.370841771759464e-07
39771,0.005020742273827968
39772,0.001963736238563777
39773,1.0559968491220235e-05
39774,1.4943930600666617e-07
39775,2.7759144706357428e-05
39776,0.0002782004834725486
39777,9.459908014821267e-05
39778,0.00015893463505109345
39779,1.5108981316615245e-08
39780,1.0698930047461932e-05
39781,0.00028222341830357836
39782,0.0010324017935011416
39783,1.1118100891267684e-06
39784,3.396038266521118e-06
39785,0.012964615772394694
39786,0.001907864647161736
39787,0.0048290524174135945
39788,0.009405293333107686
39789,1.0410664281743304e-06
39790,2.0593472236584697e-06
39791,0.0014234883446363246
39792,1.3422075031095626e-07
39793,0.0017454122601607066
39794,4.838868953420982e-05
39795,1.0374541238074525e-05
39796,0.0008060165545355494
39797,0.07918508545086664
39798,0.0004953991660711614
39799,2.9304812768724435e-06
39800,0.0003569524549694298
39801,5.357799958379255e-07
39802,9.543499907448123e-05
39803,0.0367242415106542
39804,0.08009379604734976
39805,0.001992668943625391
39806,0.003452896857545952
39807,1.0485602416838568e-06
39808,2.384231210342031e-05
39809,0.005871591766783308
39810,1.843088321007982e-05
39811,7.324277521613448e-08
39812,4.50913549850752e-09
39813,0.003039921193965932
39814,0.009738974058007098
39815,2.28377510375194e-06
39816,0.0005877026669112334
39817,0.13357931554597874
39818,0.00010211291418621099
39819,1.1444696487853836e-06
39820,3.2022468019786296e-05
39821,2.9822139948686795e-05
39822,0.010947218696258242
39823,7.595931511030281e-07
39824,0.0006824063734896447
39825,0.00021893711417101107
39826,3.9255053713146353e-05
39827,1.2787760049777726e-05
39828,1.3524507570141358e-05
39829,1.3616916996468888e-07
39830,2.2983211540872223e-06
39831,0.00011351823000694545
39832,0.00017275546859289216
39833,3.936162665944194e-06
39834,1.2824901738759546e-07
39835,0.0013109088677782862
39836,0.00014012261937702334
39837,0.0004977150524335162
39838,0.07276686712819022
39839,2.733946189757087e-07
39840,4.838868953420982e-05
39841,1.1001209305452122e-07
39842,1.9390489468281737e-07
39843,2.0431827054983692e-07
39844,2.773771296168338e-06
39845,0.0005756991453164439
39846,6.823455035760901e-07
39847,0.00029741607554437495
39848,5.814478208523904e-06
39849,3.808546071341639e-07
39850,5.942925911751854e-06
39851,1.782349105285724e-05
39852,1.920259494071296e-05
39853,1.9829666898203456e-06
39854,0.0013721009195460253
39855,1.0904948058734812e-06
39856,2.286416853010107e-07
39857,3.485558150431113e-11
39858,0.016542674161881512
39859,8.552351437557335e-07
39860,0.15205845123327416
39861,3.8221047481263e-06
39862,1.4098046242441628e-06
39863,6.597798720157488e-06
39864,1.976859141729509e-05
39865,3.5726086549225664e-06
39866,0.002451499819096312
39867,3.026757952046152e-07
39868,3.0936952227648e-06
39869,1.8148256465731478e-05
39870,0.0005343117517825131
39871,1.2914511143886342e-05
39872,1.968129106223191e-05
39873,4.952441366828582e-06
39874,3.435201969887557e-05
39875,7.027631802185048e-06
39876,4.565396899438914e-05
39877,9.678404814056169e-06
39878,9.840323867997042e-08
39879,1.840222514649195e-07
39880,9.693049121268772e-05
39881,0.0014477408153762165
39882,2.837153082165094e-08
39883,3.796983619310969e-18
39884,0.007106886391230183
39885,1.3616557813950144e-05
39886,0.0011507302007134168
39887,1.2592897303302151e-06
39888,1.582695860821405e-05
39889,2.8496457312608224e-06
39890,6.610935259873351e-07
39891,6.401073338857954e-05
39892,0.009854701892293899
39893,3.950407293865873e-07
39894,0.00023380216991928589
39895,0.0001734719582197294
39896,1.3655593667963741e-06
39897,1.2131915339407072e-11
39898,1.2803763909288252e-07
39899,5.451503120862656e-06
39900,1.29127700023501e-05
39901,0.047668615417490505
39902,0.046504814689303786
39903,1.7224928119945676e-07
39904,3.138533326755977e-06
39905,2.2942502772646484e-07
39906,9.207156620232192e-06
39907,0.0006380577490927282
39908,0.007917169802129321
39909,2.8639607709546515e-07
39910,1.7692291356342653e-06
39911,1.9702751256375385e-07
39912,0.000435466919413023
39913,0.003025315158073896
39914,0.0004017533693505563
39915,2.042146426216532e-06
39916,1.10138813375132e-09
39917,0.0005544838505630169
39918,0.0004149162666497469
39919,5.452416894402005e-05
39920,0.0003343696997793153
39921,4.421505607109267e-06
39922,9.492552171668756e-05
39923,0.00012965094846689035
39924,1.217304387247337e-08
39925,0.0018231499449182518
39926,3.906741415281707e-05
39927,3.0968701152637047e-06
39928,1.8893863690745976e-06
39929,4.6768372523782983e-05
39930,0.0005486397810728429
39931,0.0007366891693429033
39932,0.0005500765610911486
39933,3.568897504279232e-05
39934,6.223730214305176e-06
39935,0.00025862889842276175
39936,0.00010073688741476463
39937,0.0012616369214566772
39938,4.537630939719813e-05
39939,0.00023193242136373713
39940,6.447950670969827e-05
39941,1.5439796459406916e-06
39942,5.96710277643037e-07
39943,1.4416069419020878e-07
39944,0.034448498647722536
39945,0.010101992271313774
39946,0.003760973132127422
39947,1.800894676693068e-05
39948,3.0013390954409116e-06
39949,3.8309142868571305e-05
39950,0.0002897841983620581
39951,5.12060342339712e-09
39952,0.00015245218204523405
39953,5.067396063870139e-09
39954,7.517154295588674e-05
39955,5.195802799674449e-08
39956,9.083164038303912e-09
39957,0.003946850576818649
39958,0.0013300051758671006
39959,0.006578301734998431
39960,0.022339954650421576
39961,1.840222514649195e-07
39962,2.38591704188882e-07
39963,0.0012668521506776942
39964,1.9390489468281737e-07
39965,6.624865265585758e-06
39966,9.017450325208506e-06
39967,6.826872567635802e-07
39968,0.0015753895458844689
39969,3.3283998296046063e-08
39970,4.835855730407048e-06
39971,1.0328441347081182e-06
39972,8.610844894187616e-05
39973,0.002480000900243361
39974,2.2288451291831292e-06
39975,2.4159848019265578e-05
39976,4.0008954233576643e-10
39977,7.202035196679074e-08
39978,0.00506487047529718
39979,7.386831236627447e-06
39980,0.006371745703166962
39981,0.0001696992042681092
39982,0.0004711112802339131
39983,4.4756332592507535e-06
39984,0.031152399719507087
39985,1.757755021962186e-07
39986,3.594416541027684e-05
39987,0.004404147048181231
39988,1.8580448022064545e-05
39989,1.489050704042003e-06
39990,0.003265365070443637
39991,3.361119257794317e-08
39992,0.06674866671856228
39993,5.9878981897797836e-05
39994,5.901669953511572e-06
39995,2.0407616055001578e-05
39996,5.368574446190425e-06
39997,8.208408804598022e-06
39998,1.2089173754540336e-08
39999,3.9440876114226607e-07
40000,1.3806926567737964e-05
40001,5.942925911751854e-06
40002,4.127104626369584e-06
40003,3.2533096411705386e-06
40004,2.3784251110572002e-06
40005,6.556116638904409e-08
40006,0.003960240826071183
40007,4.7294220140022664e-05
40008,0.006371745703166962
40009,0.000556255509803636
40010,4.838868953420982e-05
40011,0.0004168781207403814
40012,1.063617989619502e-06
40013,1.2977184242190064e-07
40014,2.1529088126123336e-07
40015,9.54735053677899e-07
40016,1.4449056632277337e-07
40017,0.01164900690792849
40018,0.022510126383462583
40019,0.23166393369706254
40020,0.0011353707437147453
40021,1.421201529993874e-06
40022,5.53874024378806e-05
40023,0.0005048800190403373
40024,2.0402418614848128e-09
40025,2.1722289365108376e-06
40026,0.0008484996343278622
40027,1.1076543350745504e-06
40028,9.297651871953529e-06
40029,2.5476755626976447e-05
40030,1.440845243294398e-07
40031,0.01808310143091037
40032,9.009431428576815e-05
40033,0.0005988148957499093
40034,0.0029537688681424037
40035,8.4220260641543e-07
40036,8.243064052324845e-05
40037,0.021166047034185734
40038,1.4290012056023852e-07
40039,0.0004327112058594422
40040,3.228912484930763e-05
40041,0.005583366166849736
40042,1.1343140849425685e-06
40043,0.00013528301355853172
40044,8.274072806195873e-05
40045,1.6696963525447997e-06
40046,0.0010021376720077883
40047,2.902939175191593e-05
40048,0.002078464160188288
40049,1.9932620568257737e-07
40050,0.00011361747454613784
40051,1.0610380564525191e-07
40052,0.0002206457748726596
40053,0.0004439022301628951
40054,0.004300842384792241
40055,8.239354879045063e-08
40056,0.00010800418115502667
40057,5.968636865597455e-05
40058,9.07553927683529e-06
40059,2.463405458975852e-05
40060,9.837913272669362e-12
40061,3.7104119756616796e-05
40062,4.0851293959274886e-07
40063,0.026540940991116025
40064,9.851419702742518e-05
40065,1.2303321599057522e-09
40066,4.437255994833435e-05
40067,7.44309084570857e-07
40068,3.928749516413955e-08
40069,3.261685769871091e-05
40070,9.309423254186065e-06
40071,0.0026362197001341286
40072,1.9497184509043098e-05
40073,2.8205205309832715e-06
40074,0.13916355535453082
40075,4.241875510175016e-05
40076,1.0440516727964091e-07
40077,4.374872767843926e-07
40078,1.8258118800807138e-07
40079,0.00032423047641966127
40080,1.3444967075521215e-07
40081,0.00014733326612675963
40082,0.00027745667566602837
40083,0.0005435464721450026
40084,0.012101036836413821
40085,0.0008053466494445899
40086,2.2712515636844162e-05
40087,1.5168217979458944e-06
40088,3.210809373831863e-07
40089,2.759057760651917e-07
40090,0.003030263542415999
40091,7.601552568603045e-08
40092,0.0005040236124155617
40093,0.0012993283452592678
40094,9.248877372174655e-07
40095,0.04242181605611627
40096,0.0001018696637779646
40097,9.43028798289142e-06
40098,1.3024621936530287e-06
40099,2.1129389004771428e-08
40100,1.0440516727964091e-07
40101,1.3655593667963741e-06
40102,1.8064415236432155e-05
40103,5.756007122720039e-08
40104,3.4584127495889375e-05
40105,8.553574807751629e-09
40106,2.310059487507081e-06
40107,4.838868953420982e-05
40108,0.00832065191472386
40109,2.0809158453644906e-06
40110,0.025112847754363763
40111,1.7478644025315863e-05
40112,0.0008269380224674276
40113,3.598223171105065e-07
40114,0.002648899687314212
40115,1.7250830808748728e-05
40116,1.2824901738759546e-07
40117,6.105137507223468e-08
40118,2.5557225433847333e-05
40119,6.699425766904805e-06
40120,6.354353696109981e-07
40121,4.186028032302287e-05
40122,2.1233087331507703e-07
40123,6.47029776641951e-06
40124,1.4098046242441628e-06
40125,0.0019309567913103193
40126,0.00011077421719259904
40127,0.02600271152892614
40128,0.00042029322774641854
40129,6.4524007589217445e-06
40130,9.157213099039838e-05
40131,6.112519749150888e-06
40132,0.0006414891640527788
40133,0.0006645268317284598
40134,1.3347761755461294e-07
40135,1.9390489468281737e-07
40136,4.917359744006394e-06
40137,0.0002285652574648059
40138,3.9999387979122124e-05
40139,2.306160088415749e-07
40140,2.2808803320074018e-17
40141,0.002092950269101275
40142,3.7601241382906875e-05
40143,0.0010466519999686055
40144,0.000544240616079884
40145,0.008396712424668435
40146,2.5217217079753686e-06
40147,1.8042372247998107e-07
40148,0.1604100065197117
40149,3.2626733205860656e-07
40150,0.00028776535263784107
40151,1.267353420467679e-05
40152,9.634446120119185e-05
40153,3.6441040520054406e-05
40154,6.566601439130283e-08
40155,0.0019107418076800933
40156,0.00023790053460365202
40157,1.7272298077268932e-05
40158,0.011991682767517647
40159,9.613095987737075e-09
40160,7.51627268085082e-06
40161,7.653099080292882e-06
40162,0.00012170398934356905
40163,0.000187669699786531
40164,0.0001352684558341052
40165,1.4098046242441628e-06
40166,0.0001948166935158484
40167,2.3970370127991976e-07
40168,4.5971320920303386e-08
40169,0.0047731570365027705
40170,0.01506827214556457
40171,6.417304550999818e-05
40172,7.1986345527177075e-09
40173,1.5302400017590334e-07
40174,0.001655561286696928
40175,1.4290012056023852e-07
40176,6.822002202530315e-05
40177,1.1803356180304932e-06
40178,0.00040949595457957566
40179,0.0012211949784429281
40180,7.495793167530239e-07
40181,0.00013821622175253453
40182,9.19486126022629e-05
40183,7.276163752027765e-07
40184,5.366788288429296e-06
40185,0.0009041919033735747
40186,0.00020796013566473686
40187,0.0010604904833385505
40188,1.2869804832774472e-05
40189,0.0287158408852743
40190,3.250615346730454e-06
40191,8.613913100269669e-07
40192,0.00031255681460209907
40193,0.018025624981145873
40194,8.850816464938114e-07
40195,0.00015048016395885898
40196,3.034645139884497e-07
40197,0.027695677407147987
40198,1.2910610548518525e-05
40199,5.2107839824299414e-08
40200,8.411622492194947e-05
40201,0.0017935277869502385
40202,0.03673463801367761
40203,4.390221808065726e-08
40204,1.0132698826223051e-07
40205,0.06002201829579283
40206,1.4803375652321982e-07
40207,0.012198289034093349
40208,3.6528717026809394e-07
40209,0.016442715879216273
40210,2.04449834455256e-06
40211,4.1696032242009367e-07
40212,0.000119442108493878
40213,3.498763861597366e-05
40214,0.0038251410997271486
40215,1.091819867213753e-07
40216,2.9816781516387787e-06
40217,0.000598267882058642
40218,8.474098359983431e-06
40219,0.05333722569173166
40220,2.5200011523363648e-06
40221,4.1114047996617125e-09
40222,0.00017721371279072308
40223,0.1298129214731837
40224,7.760650396983764e-05
40225,0.0002704654522353466
40226,3.849043744789362e-07
40227,2.127029482118153e-05
40228,6.2218575249042e-08
40229,1.6590802847780647e-09
40230,1.885269455726788e-05
40231,0.00011151719039009319
40232,0.0006074628314218167
40233,3.948345679375417e-07
40234,1.402973417486318e-06
40235,1.4084553155830898e-05
40236,0.00044336646239560813
40237,3.1338113425649327e-06
40238,1.9334888877550873e-06
40239,0.0006289065171508534
40240,0.0006083774751490162
40241,0.010756699681256612
40242,6.832392768317774e-06
40243,1.436410252360625e-06
40244,0.005139204110648724
40245,1.6826039474744136e-05
40246,3.142136155901728e-08
40247,2.8232200059093798e-11
40248,7.22734507310826e-06
40249,0.00024116408731643719
40250,0.00429874245369288
40251,1.7250830808748728e-05
40252,2.3393263321280426e-06
40253,1.499961250158768e-06
40254,8.012311341104877e-08
40255,1.3043393890667636e-05
40256,0.0021609042837523753
40257,9.567605831710965e-13
40258,1.2437882352852428e-07
40259,1.837735600480921e-09
40260,1.2824901738759546e-07
40261,2.845406097768998e-05
40262,3.654821503190408e-05
40263,9.070413449356637e-05
40264,4.893990331768095e-05
40265,2.9444155299138596e-06
40266,0.00022671200220432042
40267,1.4332641072722464e-07
40268,0.00011217838000712642
40269,1.7749264155305623e-05
40270,2.479830071626438e-07
40271,1.9131576269390747e-05
40272,3.197594233329789e-05
40273,5.522008387849646e-05
40274,0.00048726104210633075
40275,1.4494548671723126e-07
40276,4.131131480638366e-06
40277,0.0009709067985225959
40278,0.003165818439699648
40279,5.731489609784514e-05
40280,2.9234244496155538e-08
40281,0.0002520450133413712
40282,0.00047477194165610343
40283,1.7885115112006867e-05
40284,0.0009211534946649056
40285,0.005063437807263145
40286,1.2537387103684665e-05
40287,0.00018530600622379778
40288,6.724039268605354e-05
40289,1.48072378593151e-06
40290,0.0008197164468886439
40291,8.999237926985281e-06
40292,5.566067650277685e-05
40293,2.986269287533572e-08
40294,0.001014309445478784
40295,6.75932068270472e-07
40296,0.0031057162828627767
40297,9.678404814056169e-06
40298,0.03376843421320508
40299,5.928184821226081e-09
40300,0.00033821643579708436
40301,0.008103951604463987
40302,9.755339523173862e-06
40303,1.7766830150624455e-07
40304,0.0004660769057993218
40305,1.817704930579048e-07
40306,3.0854040873072294e-05
40307,0.20869966125895706
40308,2.427102163748278e-07
40309,6.068701260202788e-06
40310,1.0265887970886783e-05
40311,0.03897354413154482
40312,0.0009634363511591624
40313,5.183055971066365e-05
40314,1.8575268309601844e-06
40315,0.000605603954737441
40316,0.0001878259974249299
40317,6.003536749450451e-07
40318,0.0001550907608664307
40319,0.0012163480440187053
40320,1.8778235894847452e-07
40321,5.064918854642906e-06
40322,5.27869473785448e-07
40323,2.0431827054983692e-07
40324,0.0002703335581428122
40325,2.0592901947937028e-07
40326,7.291393189561029e-05
40327,9.503868078661021e-05
40328,3.319795487213147e-07
40329,0.002203160608518912
40330,0.001217992525252663
40331,6.74137376330506e-08
40332,5.188312016936661e-05
40333,1.9786986590697966e-05
40334,0.20693463864649433
40335,0.0006721095663602529
40336,1.6771247408896673e-06
40337,0.002937460169017016
40338,0.0010349583060514523
40339,3.485830421922334e-07
40340,8.065908832478846e-05
40341,0.00024103261997741751
40342,1.007726595831593e-07
40343,0.000220353601344067
40344,9.21089295371817e-07
40345,0.0005463401704854604
40346,6.929470099706531e-08
40347,1.180165297841614e-05
40348,4.808492878296382e-06
40349,3.4861078823883514e-05
40350,0.00024333113642409143
40351,3.3902258806545473e-07
40352,6.909405732296805e-12
40353,0.000348234857260242
40354,1.7563475690494442e-06
40355,0.00014962830408320427
40356,1.2701188970304258e-05
40357,1.2140935699500732e-07
40358,2.808901025747456e-06
40359,0.0001523702266051852
40360,0.020259375208377384
40361,0.002606323397827333
40362,9.029087172679378e-07
40363,0.0031174973437032064
40364,4.54612018497146e-05
40365,2.4669014445673313e-05
40366,0.5235612336503748
40367,0.03648324117641014
40368,1.898558630267337e-05
40369,3.034645139884497e-07
40370,1.0679377422536065e-05
40371,3.320921052190702e-07
40372,4.143156641527378e-09
40373,3.6444061674144314e-06
40374,2.4266565298645896e-07
40375,0.0035586756757822807
40376,0.0006361176466306957
40377,0.0006235184358287488
40378,2.4901728575862374e-06
40379,2.4938452987167196e-07
40380,2.5050655631139026e-07
40381,0.012830719663664244
40382,0.00704736478346454
40383,5.588769789098851e-07
40384,1.4098046242441628e-06
40385,1.1114119440090067e-05
40386,9.68462079111366e-07
40387,7.053148800095545e-11
40388,1.2515634393134262e-06
40389,2.0431827054983692e-07
40390,7.70431127708145e-06
40391,1.5066871599528144e-09
40392,0.0024822900959194016
40393,6.770759585735064e-06
40394,0.002309737276601309
40395,5.963130778434768e-07
40396,7.971730054018327e-09
40397,2.7571235810652234e-07
40398,4.838868953420982e-05
40399,0.045872467418747384
40400,6.43700229585533e-05
40401,0.00017227629405712133
40402,6.138101570402766e-05
40403,0.001227336318167693
40404,0.0006580703987097286
40405,0.01572508350781592
40406,6.581718633002858e-06
40407,0.16783748621155506
40408,6.61973084335033e-07
40409,1.0374541238074525e-05
40410,3.6396778187196656e-05
40411,0.0002688626615780649
40412,3.274046649646376e-08
40413,3.1113641119771176e-05
40414,2.3512227125488093e-07
40415,4.2873510545625864e-05
40416,7.501114895167694e-06
40417,1.316698846935064e-06
40418,3.665043011718829e-08
40419,3.252027306871297e-05
40420,6.625573561180473e-07
40421,1.5243481308955355e-07
40422,0.00023383227300063854
40423,6.622466110441699e-09
40424,8.056235362242891e-06
40425,0.00019661214461352784
40426,7.158165967785673e-06
40427,0.002023006532060676
40428,1.85861356520633e-05
40429,6.102119093060472e-06
40430,3.6062074310571225e-06
40431,0.00012400637069655865
40432,9.737224648986559e-07
40433,0.0006018418698814774
40434,0.0001622256041615738
40435,0.0009934995468435202
40436,0.013551685319485472
40437,0.0010050545807211914
40438,1.4290012056023852e-07
40439,6.718243167999367e-06
40440,0.010145423936648947
40441,0.016379884285101703
40442,0.0017115687041528685
40443,2.7574068648184258e-05
40444,2.9286569781208323e-05
40445,3.610380605751495e-05
40446,0.00013152325501110398
40447,8.558627508832221e-05
40448,5.24936168041538e-06
40449,2.1218815820886594e-05
40450,7.224755646385266e-05
40451,4.508944384099206e-05
40452,5.0586395543978135e-06
40453,1.4006235657280198e-07
40454,3.104275757984719e-06
40455,0.0024866474954795565
40456,7.602993565733956e-05
40457,0.002030218292712025
40458,0.033895833722274546
40459,0.0009570337099629048
40460,5.217612448341029e-07
40461,3.5206892223592584e-07
40462,0.00023866516590524825
40463,0.02870669063460639
40464,1.063694021721507e-06
40465,2.0042916487179593e-05
40466,0.00039590580174369324
40467,8.642484823335937e-06
40468,0.0019804090622366115
40469,0.000435466919413023
40470,6.832359465556695e-07
40471,1.3444967075521215e-07
40472,0.00031054193845482693
40473,1.7957308363788123e-09
40474,5.431052802068804e-09
40475,7.252020480768434e-05
40476,1.815501102996288e-06
40477,9.111972566067431e-06
40478,1.2959006993796238e-07
40479,0.002767272326274928
40480,0.00039418383381059223
40481,0.0001067084128853122
40482,5.062111283529612e-06
40483,7.690442094589406e-05
40484,0.0003371318193653287
40485,1.5675588489642337e-05
40486,1.6789046167326254e-06
40487,0.0010166984302379478
40488,0.00029021925395102555
40489,5.292197327170995e-05
40490,1.0678926905826695e-05
40491,0.00015754187309929723
40492,1.9750189513381278e-05
40493,0.0003785537661487407
40494,0.00039005550422383694
40495,1.574597367372927e-06
40496,1.4098046242441628e-06
40497,7.132280482440778e-05
40498,0.00012856817435761298
40499,1.4542346382898434e-05
40500,1.17290205732043e-05
40501,6.28995214033134e-06
40502,0.0005752316313569234
40503,5.253957517339967e-06
40504,0.002500529427948863
40505,0.00013755383076278916
40506,2.5140501560039646e-08
40507,2.0053826740728837e-05
40508,0.17578325467406325
40509,4.078134445722319e-07
40510,1.9518905122321612e-07
40511,1.5580540218184982e-06
40512,7.488574154931749e-05
40513,1.0631413762087049e-05
40514,1.7885115112006867e-05
40515,0.012307825530759478
40516,7.364127787446468e-08
40517,2.2035261978670566e-06
40518,0.003511683047556773
40519,2.230980693483506e-06
40520,1.5326875536579764e-08
40521,0.00019638459739327682
40522,1.0589894488522576e-06
40523,0.0009836816348801198
40524,1.2525738755338165e-07
40525,4.1951794765335987e-05
40526,0.001344365109361949
40527,0.0007224895657101559
40528,1.3752494963188757e-05
40529,0.0005362548801124376
40530,0.9466424264538363
40531,1.840222514649195e-07
40532,0.0010297651577249548
40533,0.0055172326063321715
40534,6.750821012215327e-11
40535,0.0003197123373372503
40536,0.0003165741961126693
40537,0.0003439862214911467
40538,0.0007585543617232597
40539,3.365117323084773e-07
40540,1.849119978728624e-06
40541,0.000222755809435537
40542,5.4599713020328205e-08
40543,0.00012701741381899922
40544,1.4001889793967242e-05
40545,1.4006235657280198e-07
40546,8.375567070971998e-06
40547,2.0042916487179593e-05
40548,4.237743691403997e-06
40549,0.20434481386222722
40550,0.0001617776286649075
40551,1.1195710256017907e-08
40552,2.127029482118153e-05
40553,0.42883907770347474
40554,1.073087292631237e-09
40555,1.7905316962751562e-06
40556,0.0014684098756306998
40557,6.906687756240667e-06
40558,1.4098046242441628e-06
40559,0.0016194741186851367
40560,0.000308363720862188
40561,2.145401541086007e-05
40562,3.735273256424833e-05
40563,0.00025451563017263854
40564,0.00010704681144169576
40565,0.0012381536996144379
40566,1.840222514649195e-07
40567,0.005900526435576223
40568,0.3810107039769923
40569,8.825188523299137e-06
40570,0.00026105918309913184
40571,0.0012901328332494974
40572,1.1802720268304182e-05
40573,2.7358181613665814e-07
40574,0.08633471289035143
40575,0.0005148811645163813
40576,4.929901013628437e-06
40577,8.012311341104877e-08
40578,4.80785552161308e-10
40579,0.0159130099203144
40580,0.0018320297639596213
40581,0.00870173773938264
40582,0.001210332012563614
40583,0.001662096435086574
40584,8.847291557006506e-05
40585,0.003145390494224189
40586,0.1604100065197117
40587,5.678373725100485e-06
40588,3.291206766276711e-11
40589,3.502460515523055e-05
40590,1.7340199928910927e-05
40591,0.00042449697754578586
40592,1.6899711375336267e-05
40593,1.3314030715374963e-06
40594,3.0125164884643396e-07
40595,0.0002187213261392204
40596,1.1098250873564426e-07
40597,0.003000676834191622
40598,4.838868953420982e-05
40599,1.0155637731565866e-05
40600,0.0009214719121597702
40601,0.0008172469612879077
40602,0.00030779362537182236
40603,1.7464329135453272e-07
40604,9.991311294414e-09
40605,1.752911803648009e-05
40606,0.018535857500207094
40607,0.0002486482584025504
40608,0.00037287275217451387
40609,1.2048746184113573e-05
40610,2.8337660712493074e-06
40611,7.2531460403686e-05
40612,0.00017230696712424964
40613,0.00026744432508979084
40614,2.2947136201573736e-07
40615,7.774451261483447e-06
40616,6.609300927118497e-05
40617,3.5858193323562573e-06
40618,0.0004408149128264128
40619,1.8016029624028586e-06
40620,0.0001407477335039553
40621,0.0006018052826829699
40622,6.694524773127917e-05
40623,9.694337950485569e-07
40624,9.648287643715184e-11
40625,8.350799294590598e-07
40626,2.6467035808776008e-05
40627,3.641427588422819e-05
40628,3.713897542079374e-07
40629,1.3395962631225549e-05
40630,0.0001538195713605912
40631,0.029503849698370277
40632,1.738545246100035e-11
40633,2.1923527079898282e-07
40634,1.94510146104742e-06
40635,1.553124378398445e-07
40636,9.82362881461029e-06
40637,1.3878262428208435e-05
40638,0.01953534822173178
40639,5.648915745914803e-06
40640,5.488062636024428e-06
40641,0.000549383671634792
40642,2.891863717062253e-08
40643,5.27391252589317e-06
40644,1.277539167865018e-05
40645,5.750132254165156e-05
40646,3.067048704957777e-08
40647,1.0229032348660904e-07
40648,3.839563767179695e-06
40649,0.0010580160703170711
40650,1.007729104947811e-06
40651,0.0025296992423441927
40652,0.001434574374892517
40653,0.00020108744889813028
40654,1.382595485692699e-07
40655,2.505438261053667e-05
40656,2.089705453668237e-06
40657,5.1105650090156734e-05
40658,1.5908157531660145e-05
40659,0.002521924711994425
40660,4.838868953420982e-05
40661,0.009256642337728448
40662,0.0004773756549474109
40663,1.5529769789998674e-09
40664,5.42216568399224e-12
40665,3.502643102873441e-06
40666,7.937973776072351e-07
40667,5.9144897252735016e-05
40668,4.856910893495119e-05
40669,4.7029056977809e-07
40670,0.002708157951771398
40671,1.5718984666440525e-05
40672,2.0336469759345064e-07
40673,1.2745706260176999e-05
40674,1.007726595831593e-07
40675,2.554439926905342e-07
40676,0.0002905164051368765
40677,7.822421836042567e-07
40678,0.0015853543654440463
40679,2.4977831875435854e-05
40680,3.093402128621682e-05
40681,0.01811375719761923
40682,0.03520865053294111
40683,0.0004108339473660326
40684,0.024280020556622223
40685,0.14691711218443237
40686,1.1614190576278572e-05
40687,1.5326626991454778e-06
40688,3.230389164017105e-05
40689,3.3822156593060305e-05
40690,0.003878320538349408
40691,0.020044795866759165
40692,9.678404814056169e-06
40693,2.0042916487179593e-05
40694,8.017335430532506e-06
40695,0.002347866349211352
40696,3.1126359500975904e-05
40697,9.473208779288972e-07
40698,0.0021485930033513546
40699,1.457042729926122e-05
40700,5.104884497701193e-06
40701,3.366950097836392e-07
40702,2.0042916487179593e-05
40703,2.2726433034578602e-05
40704,8.943667463451321e-09
40705,0.008320631487090517
40706,0.17596830813784325
40707,2.042683748136343e-08
40708,6.24777390776902e-07
40709,0.03772457227130821
40710,6.5674745362961e-06
40711,3.2218343472216743e-07
40712,0.0011042305316997499
40713,2.0672231231137917e-13
40714,0.0015018268656721444
40715,1.3505423675062423e-07
40716,0.0019351533624670488
40717,1.4883217128678604e-05
40718,3.32612408417362e-07
40719,0.0005296361235699296
40720,0.0006052416961914747
40721,3.547209711662136e-06
40722,0.00011105796300968212
40723,7.787572764536922e-07
40724,2.953232517316252e-05
40725,5.019150369384513e-06
40726,0.05703736384850516
40727,2.001308731415011e-07
40728,1.0604079023941089e-06
40729,2.989620426223096e-06
40730,3.087721242484754e-08
40731,2.920741120184854e-07
40732,0.0001484408417809001
40733,0.0005292817431897494
40734,0.04497190353274582
40735,0.0006760310492500085
40736,0.0013951656152642064
40737,0.07977011092663162
40738,0.01806770451251099
40739,0.00025436747617715676
40740,6.449679255035615e-07
40741,0.002554552165764114
40742,0.0026883363804427727
40743,0.0010978223677131237
40744,0.0015536696388213037
40745,3.4681152369279993e-07
40746,0.0004815648747127706
40747,0.0010729767352333666
40748,0.004353392308192169
40749,2.5892395589549937e-07
40750,1.7464329135453272e-07
40751,2.3202443743624204e-07
40752,0.0008719858496299587
40753,2.99135591259862e-08
40754,0.0021159057880366233
40755,0.0005071714202814375
40756,2.8805981239158814e-05
40757,0.00448000961466938
40758,0.0001987493840745177
40759,1.2845312051141475e-07
40760,1.0374541238074525e-05
40761,3.7603861994059135e-08
40762,0.010662225340566723
40763,0.001467735586384367
40764,0.03416558897149565
40765,0.00013494652884155734
40766,0.0018937146053542545
40767,6.544089121046908e-06
40768,8.032129089655542e-06
40769,3.608155753775057e-07
40770,0.00020380739627625353
40771,4.271628619152737e-06
40772,1.9315474646842447e-05
40773,5.1506895700623956e-06
40774,5.4874763685445045e-05
40775,0.0007867446417231136
40776,0.002495249113258727
40777,3.4584278676696496e-06
40778,7.093130947904633e-05
40779,1.6953596278056777e-07
40780,0.07110289662996078
40781,9.868796390683426e-05
40782,2.997550721277885e-11
40783,4.122756574331577e-06
40784,3.895233170576412e-06
