id,dep_delayed_15min
36546,0.0977226682862094
36547,0.10063317270220165
36548,0.10195654108151417
36549,0.23463106093037853
36550,0.05886274403729306
36551,0.04824967868530838
36552,0.044168923108235524
36553,0.044251727357031916
36554,0.3085953633088048
36555,0.23935622415103222
36556,0.20698160816328479
36557,0.0661362478840907
36558,0.16988124939513014
36559,0.26460566969575056
36560,0.2778992616478506
36561,0.18747856659924209
36562,0.13759199679606313
36563,0.17116755652422905
36564,0.2271523406806119
36565,0.23853048305258492
36566,0.15917606797450495
36567,0.06994091698597442
36568,0.1799001915139432
36569,0.062240417516347075
36570,0.33598780110003923
36571,0.19991304362337045
36572,0.38970669489569815
36573,0.16144180690106394
36574,0.16149558897026778
36575,0.29320021525108036
36576,0.2448378170612181
36577,0.0695781190497136
36578,0.2672603437318536
36579,0.19933539423755056
36580,0.09063238444822293
36581,0.21750121730731597
36582,0.04623015758521787
36583,0.07673236266672384
36584,0.24232537404685411
36585,0.08471967466748029
36586,0.07602026147440914
36587,0.025906639784124382
36588,0.18794162929949845
36589,0.0199632231592831
36590,0.22260262015598947
36591,0.11238274016536116
36592,0.22900754548920918
36593,0.12276534441184372
36594,0.3948815579971435
36595,0.36982358572984625
36596,0.16084839221521496
36597,0.33917431937741915
36598,0.20433075022116867
36599,0.19712238938237697
36600,0.16779343003136946
36601,0.28625249684375437
36602,0.19197593168409763
36603,0.18881366279905903
36604,0.20916637187325096
36605,0.22671098685401106
36606,0.2704405931487253
36607,0.1750762716846071
36608,0.33447570605689575
36609,0.10740181637677988
36610,0.20816889779670558
36611,0.23454236965620728
36612,0.09568504460813713
36613,0.3002779885019215
36614,0.09795310049007334
36615,0.1438606470956321
36616,0.25445689948931105
36617,0.03809839853208691
36618,0.16711969293871512
36619,0.17776624696742507
36620,0.24256467920497865
36621,0.39320836353611205
36622,0.16849939993811708
36623,0.037302528594638514
36624,0.15226508685174917
36625,0.2558067426403403
36626,0.03747580685231454
36627,0.47541127317926346
36628,0.17486803973236315
36629,0.2068526201244766
36630,0.20691051018960377
36631,0.3724362635438724
36632,0.5121143743763336
36633,0.11846586320026374
36634,0.17037036598659538
36635,0.13932595690789742
36636,0.0892043800327186
36637,0.2067997196207269
36638,0.3515841101656674
36639,0.2575718800045319
36640,0.0977222120804431
36641,0.06274659810571727
36642,0.05083266980963196
36643,0.09805880130713042
36644,0.28596876801366583
36645,0.23536352094171076
36646,0.15931782527133584
36647,0.20997187692132285
36648,0.17065441422665797
36649,0.07230489749691527
36650,0.032299862233238504
36651,0.14189802111803235
36652,0.1727658258921671
36653,0.15409760337705736
36654,0.2056742073268068
36655,0.19246447413564216
36656,0.22915240751009858
36657,0.1805981552877943
36658,0.22941593185480455
36659,0.1617491432443721
36660,0.11748410984625851
36661,0.11413862876204815
36662,0.18446303573159847
36663,0.24770758482778854
36664,0.3303994630066121
36665,0.12589581442847822
36666,0.1595118645510866
36667,0.1925787764270754
36668,0.3437279612020291
36669,0.3052611334155939
36670,0.15379872804681197
36671,0.22891251973501256
36672,0.286376470159674
36673,0.07589420861001478
36674,0.14709200621151816
36675,0.1255057359508829
36676,0.033725705674886884
36677,0.24772504339574652
36678,0.11399558194143303
36679,0.23630992449782653
36680,0.16189631599792514
36681,0.147318751074673
36682,0.23194123374820313
36683,0.19839083696669085
36684,0.1242548165374872
36685,0.02880602762792086
36686,0.031669083101202554
36687,0.09100636519406144
36688,0.1758165232780768
36689,0.041216555463752566
36690,0.12595532587121813
36691,0.021289251252187266
36692,0.4235606366627892
36693,0.32832550342840183
36694,0.04805300683683864
36695,0.08772792444957586
36696,0.07259900968230282
36697,0.3432529830334272
36698,0.04561515740748954
36699,0.028366719051985335
36700,0.15909281960628746
36701,0.26938617894522676
36702,0.12199485811453704
36703,0.08764052277727759
36704,0.10695135307374011
36705,0.1713426423809492
36706,0.40190800717519487
36707,0.12483770786684042
36708,0.03522483766376638
36709,0.03186648600374202
36710,0.09277149119734963
36711,0.11537932908652454
36712,0.1323960406408316
36713,0.17266420737089025
36714,0.6399357003437073
36715,0.24754877130804404
36716,0.05949500078808664
36717,0.15956899846087708
36718,0.1132880012339236
36719,0.03441969919702378
36720,0.2217476706909844
36721,0.2253818515686712
36722,0.7767251396836791
36723,0.16066899325652462
36724,0.17693300709780657
36725,0.3059765711401261
36726,0.11758662176094013
36727,0.24557599688975976
36728,0.16897489558823597
36729,0.1765432363945039
36730,0.2527393282947378
36731,0.2475104270773325
36732,0.06626853114126857
36733,0.293768045978024
36734,0.042775242558387286
36735,0.048055817043076106
36736,0.6518630684539187
36737,0.1684157676045854
36738,0.13457187346015215
36739,0.2506231872832762
36740,0.19478716375463964
36741,0.17956715969233894
36742,0.15570976566819208
36743,0.09950155924375916
36744,0.07989201675786356
36745,0.24172141384664847
36746,0.43341468883513934
36747,0.043167752549501746
36748,0.29444912241594184
36749,0.13615032441924332
36750,0.2717132390130488
36751,0.0322751744768638
36752,0.12081474873640449
36753,0.28509165144980925
36754,0.14671697984478335
36755,0.44517017929547775
36756,0.2326198844779401
36757,0.32820002368524526
36758,0.03613189999398631
36759,0.03836929158445794
36760,0.08242697881433296
36761,0.2605148997258443
36762,0.2717860578672572
36763,0.1696939395520381
36764,0.11185598653937337
36765,0.38245292562536776
36766,0.07480758003886999
36767,0.16961157985925163
36768,0.40848988358076926
36769,0.2407794899980395
36770,0.05768526228377989
36771,0.17165919435381943
36772,0.08150143795522971
36773,0.07362913132000064
36774,0.23714377232524628
36775,0.42636442692387044
36776,0.20205369305846396
36777,0.19016571763599632
36778,0.21492570939189348
36779,0.1106179278898997
36780,0.28628836924441786
36781,0.33111449297164813
36782,0.23487726025422767
36783,0.13831443268419186
36784,0.1582453424060396
36785,0.1277065607212992
36786,0.1050058065346238
36787,0.35547529302987296
36788,0.06244534837075422
36789,0.0622040515726587
36790,0.04954884994953124
36791,0.14276178784428534
36792,0.12865551503907505
36793,0.5332002602541778
36794,0.21791787176866081
36795,0.0847091498890323
36796,0.2500164067311
36797,0.0906334009977155
36798,0.48824856280533385
36799,0.2729149165234259
36800,0.16404397743416177
36801,0.09391035397690042
36802,0.3435098252310508
36803,0.13204877631656248
36804,0.0655608700922945
36805,0.14208206018135622
36806,0.16074217899236654
36807,0.25886709384278206
36808,0.4246832857866205
36809,0.07206671443352529
36810,0.27831108006503735
36811,0.15038160344798193
36812,0.17261089006331312
36813,0.02442728829036008
36814,0.32632595674089754
36815,0.09224364077678913
36816,0.243257314106318
36817,0.10055364901367002
36818,0.17204377414536953
36819,0.2310276112903559
36820,0.06243216319615158
36821,0.04035148339180945
36822,0.2911873485000284
36823,0.18869744734094232
36824,0.24005826572453612
36825,0.19807749294584429
36826,0.04429076385187509
36827,0.36468057449869967
36828,0.133151819047171
36829,0.1528610250948049
36830,0.02517411223640496
36831,0.10434290515673632
36832,0.22169881610146233
36833,0.1921849914156728
36834,0.15535994755140625
36835,0.17107883688400594
36836,0.19890266786013613
36837,0.42262485268108174
36838,0.28958565327464036
36839,0.03777541526330783
36840,0.35554871941895394
36841,0.1737410563476316
36842,0.12294290089834459
36843,0.2777725568676224
36844,0.13298921874623792
36845,0.14742008629625614
36846,0.1915761979422702
36847,0.15009532000942205
36848,0.08131812835065648
36849,0.03955472929489798
36850,0.09708207942640663
36851,0.18428657286915578
36852,0.26175327512473184
36853,0.440753459789714
36854,0.32728470119176095
36855,0.20876942434919454
36856,0.09524608432537827
36857,0.37401307757714297
36858,0.25918240818999333
36859,0.5174420330297423
36860,0.1521459922428102
36861,0.09773651126916401
36862,0.06236382342245389
36863,0.23576927385741558
36864,0.2615474827067051
36865,0.23051809122695852
36866,0.18746875534843313
36867,0.15151006575131853
36868,0.2091409480048233
36869,0.15363337070379585
36870,0.27153572581458957
36871,0.2477222911262811
36872,0.34308147007177775
36873,0.2639727630323496
36874,0.516232940750301
36875,0.16185251611269613
36876,0.1434325608394981
36877,0.17263822935730283
36878,0.12253455253030597
36879,0.1766396910720605
36880,0.1469156936904094
36881,0.03682685581696913
36882,0.12038606068101859
36883,0.14896555116054638
36884,0.20541282643630326
36885,0.16836589131407653
36886,0.21296178966581608
36887,0.2368671808957712
36888,0.06756604308767762
36889,0.027773560886248067
36890,0.11052069448516076
36891,0.03758436026953224
36892,0.0825061359892279
36893,0.04635606989034871
36894,0.15506145136817642
36895,0.3320802157283098
36896,0.22452849920387133
36897,0.05550244945153893
36898,0.29039979882069406
36899,0.03348097570443018
36900,0.0702628776303175
36901,0.1268385698654065
36902,0.31102408083483957
36903,0.07291383404952534
36904,0.02239739789009761
36905,0.14521345179159928
36906,0.07763090085024557
36907,0.2521994812191269
36908,0.02348655461171793
36909,0.15119476359318273
36910,0.4030847162441207
36911,0.15127839747136593
36912,0.11403700872661653
36913,0.18596250522517838
36914,0.1877844445752826
36915,0.05304861032141358
36916,0.21243731027834936
36917,0.3302096452092001
36918,0.07839596138267871
36919,0.05897678601272811
36920,0.06375146371520983
36921,0.2309089836122734
36922,0.224069844446455
36923,0.1995171438495986
36924,0.15546361654996155
36925,0.08208244623518157
36926,0.08518539254677708
36927,0.26090858170492914
36928,0.09617360402568347
36929,0.412280925929558
36930,0.1777203866973974
36931,0.04361126910414824
36932,0.0703976042448954
36933,0.11067676797389021
36934,0.11458542305149469
36935,0.05142984740310269
36936,0.08649451206085172
36937,0.2568394905648311
36938,0.06223564965213883
36939,0.28198709040670095
36940,0.2842592198296542
36941,0.0356827825943788
36942,0.2567320170900306
36943,0.1453670417392144
36944,0.06986794564786973
36945,0.14561593414730203
36946,0.27287539184858184
36947,0.08585489732809805
36948,0.26235778540039206
36949,0.20145423946447957
36950,0.21026663646495436
36951,0.19199330463585706
36952,0.39389954248502174
36953,0.06885459145886016
36954,0.04530267255168091
36955,0.7899182039440978
36956,0.07623438412850504
36957,0.1364000123094517
36958,0.29803425772333486
36959,0.176192463182152
36960,0.22598885627321338
36961,0.18315239253908383
36962,0.2873750801337772
36963,0.18338628215792904
36964,0.09726853082672846
36965,0.22806686832178233
36966,0.21077445852688426
36967,0.14034972702259932
36968,0.12856784964486273
36969,0.05749428173768831
36970,0.1628730933374712
36971,0.04896228237047956
36972,0.1264998481359382
36973,0.16288150895586753
36974,0.2651024700686896
36975,0.10188507066676156
36976,0.03174293253525455
36977,0.21089541118251437
36978,0.3728796726296564
36979,0.1563036886738311
36980,0.07356113108179785
36981,0.14083766858433838
36982,0.1447918879685302
36983,0.03993623504951572
36984,0.027094155221493433
36985,0.16989644846199992
36986,0.19607791785685907
36987,0.2216645701901751
36988,0.05327843086756012
36989,0.2802859226715277
36990,0.2561688501412928
36991,0.25830756033380226
36992,0.2253398403530762
36993,0.13368655619262154
36994,0.14699697527429664
36995,0.2358209432361298
36996,0.04807182451144488
36997,0.15601120799898954
36998,0.1519930455943819
36999,0.18521561268186426
37000,0.18776443035734272
37001,0.13262611002251393
37002,0.15913911509985482
37003,0.12017606408382402
37004,0.054193016905501434
37005,0.34999493598221126
37006,0.1649650348194177
37007,0.07810939374518365
37008,0.2371265473450464
37009,0.39987600445662
37010,0.09894054644915175
37011,0.2850893217592337
37012,0.29566594560501674
37013,0.23295152337742414
37014,0.22607891255010798
37015,0.1639719335860584
37016,0.19033131846157592
37017,0.02968928028705757
37018,0.24164167448034526
37019,0.1367395649024762
37020,0.18339176625618514
37021,0.26321095330823496
37022,0.24842603543059066
37023,0.3712652275711458
37024,0.03434239115981071
37025,0.19019656397250687
37026,0.19331883358188653
37027,0.1738333695813759
37028,0.09134324562460237
37029,0.7758041464413474
37030,0.35956434332690246
37031,0.10838100287343701
37032,0.3857108553395704
37033,0.03188295965749632
37034,0.22059754077502786
37035,0.09777573072295556
37036,0.034351831292845844
37037,0.1803571273580755
37038,0.3021789118209205
37039,0.28936908168563963
37040,0.3647801568049686
37041,0.16758468290464038
37042,0.0753369709325576
37043,0.031976612966135506
37044,0.13320317465858558
37045,0.1373462611487615
37046,0.1355378616072618
37047,0.14480175765606074
37048,0.23440071060018342
37049,0.10216672706039312
37050,0.37180626948577267
37051,0.0725684015723501
37052,0.1517857326513836
37053,0.2994579525726182
37054,0.022666001500739236
37055,0.1961411105763104
37056,0.05556899296875329
37057,0.12823190427502207
37058,0.17212684068985692
37059,0.7400173286486138
37060,0.1617113956409181
37061,0.21558768146742
37062,0.20515769764682285
37063,0.0668769542621805
37064,0.1953990392887179
37065,0.0664814669958801
37066,0.35840312344372494
37067,0.22116526758711205
37068,0.2813393877131696
37069,0.19604881394169674
37070,0.1526396059711827
37071,0.04020742585233246
37072,0.07543601011675323
37073,0.06720905002514911
37074,0.5320233267974505
37075,0.20870722867923364
37076,0.04284800815903102
37077,0.1525496897894696
37078,0.1487854370480121
37079,0.21459845659983312
37080,0.03562682198464984
37081,0.34680799785214245
37082,0.06898152653631942
37083,0.29971976956985474
37084,0.18978014266934704
37085,0.20263234422631843
37086,0.22900990085098158
37087,0.15187158621860605
37088,0.026250667198471495
37089,0.25527838562001187
37090,0.1115064842475259
37091,0.13057019191884944
37092,0.16230994064887053
37093,0.18208278479234638
37094,0.02401551583118999
37095,0.14927407636268258
37096,0.5969716816537222
37097,0.10973270674196167
37098,0.12771751345141694
37099,0.1681931698163488
37100,0.30847028259739107
37101,0.10430069802572509
37102,0.12541668729461317
37103,0.214188279020492
37104,0.19476040004845654
37105,0.13177852102205032
37106,0.058924239866550314
37107,0.2224345948438736
37108,0.13542643158955397
37109,0.03235299782363146
37110,0.2678184359495167
37111,0.1188875461799983
37112,0.2507808130950149
37113,0.25445042464129364
37114,0.08112732462045594
37115,0.11133742885171863
37116,0.22738529233629848
37117,0.05329895510827653
37118,0.13566554964632146
37119,0.22383548580614684
37120,0.162314041457273
37121,0.17564119323619845
37122,0.10118900360387
37123,0.28516895980870843
37124,0.40457046199985586
37125,0.13318745587739309
37126,0.03608860965648516
37127,0.2600065056685578
37128,0.28658379981920384
37129,0.5951909929667171
37130,0.2561408432391307
37131,0.20554806254047495
37132,0.04846353771453198
37133,0.13296633122033522
37134,0.2854523600457512
37135,0.17397727542264965
37136,0.22216960959899826
37137,0.20219366354224527
37138,0.38565113423446856
37139,0.20118048025336369
37140,0.2930586885196655
37141,0.21698569926536296
37142,0.18629787922411345
37143,0.5251439117697947
37144,0.1446658340689918
37145,0.029540093699094286
37146,0.2149194240444624
37147,0.3747230360585608
37148,0.12245239069893532
37149,0.2631915541074769
37150,0.12325681851692173
37151,0.2682639096732696
37152,0.030497894184370877
37153,0.15539230404655963
37154,0.16242689789944667
37155,0.12304837444632605
37156,0.3643080233648049
37157,0.1019706022735041
37158,0.23918750221123644
37159,0.5620825814587161
37160,0.12111490062460843
37161,0.049629737547525275
37162,0.15693187750747115
37163,0.22824088144820298
37164,0.08981386403890665
37165,0.024809975187379953
37166,0.2422605429456914
37167,0.13686621139924116
37168,0.3627350700273266
37169,0.38595739220388736
37170,0.21671240894633162
37171,0.10328367293210872
37172,0.3440599634165958
37173,0.19210566511207505
37174,0.22290670190478173
37175,0.027040887811263913
37176,0.059440548284353245
37177,0.31927236342820325
37178,0.1012597978821695
37179,0.18443410311930603
37180,0.15195618944912956
37181,0.1698727063661647
37182,0.10224168321239435
37183,0.13470239482862625
37184,0.15903319926432685
37185,0.020213893826484166
37186,0.11244931493678174
37187,0.08880133787428868
37188,0.23530773878753755
37189,0.3213240826739249
37190,0.0884080762990461
37191,0.04982189614357368
37192,0.22073148000062912
37193,0.07834566940219057
37194,0.17935623813161392
37195,0.027952893370768457
37196,0.22507424833161538
37197,0.13417311819803063
37198,0.24831001202228423
37199,0.1932747373468611
37200,0.29862960617881024
37201,0.08975267356504354
37202,0.08917731317520321
37203,0.2144409242730996
37204,0.13959181593540154
37205,0.04848945811097404
37206,0.25297867749996944
37207,0.20298172007903204
37208,0.15666754878138775
37209,0.17450367082711435
37210,0.22576454257033185
37211,0.07032696402020633
37212,0.1999881245983692
37213,0.26275833457647496
37214,0.03553356558849238
37215,0.25508101085427576
37216,0.070456277582777
37217,0.08699784189151544
37218,0.1203309735341537
37219,0.23942700598889582
37220,0.14625284375348407
37221,0.06753043534706199
37222,0.34749074999098095
37223,0.20013315384048885
37224,0.2954213368815361
37225,0.1650461180900291
37226,0.14883350770703407
37227,0.20336782764592734
37228,0.08878366822432922
37229,0.32219240840458796
37230,0.2324484158646082
37231,0.06903051500371905
37232,0.2996459532725426
37233,0.10137574535077744
37234,0.07333415907814994
37235,0.29426614927175704
37236,0.09752474764341952
37237,0.26589280920379343
37238,0.08117451009432565
37239,0.4273306062496845
37240,0.48927790458535175
37241,0.17332496417786178
37242,0.21505722705704267
37243,0.23328661227393507
37244,0.2067845184408473
37245,0.09385680207423786
37246,0.33651686552219207
37247,0.1826390701198454
37248,0.29797121433788526
37249,0.12961818519410906
37250,0.16384419956167212
37251,0.1538286844957422
37252,0.14536201036687424
37253,0.12648511833533552
37254,0.02588120186925733
37255,0.056120086194982495
37256,0.44720645807310766
37257,0.1472357086097621
37258,0.2887065258790279
37259,0.09022600790511567
37260,0.15873546917712064
37261,0.2754265769954872
37262,0.5759981692024806
37263,0.1616646837334746
37264,0.2504828403999663
37265,0.029156150254092694
37266,0.13241193846017635
37267,0.06394650539619606
37268,0.0752473707120971
37269,0.0699688597057011
37270,0.17346399401310064
37271,0.6677820855883845
37272,0.2708916290117755
37273,0.05745778668934439
37274,0.11058868199728972
37275,0.03537592775007789
37276,0.024350811669084434
37277,0.24996899561198785
37278,0.03209314363015375
37279,0.1540285996093344
37280,0.04184118382361334
37281,0.17027385274550186
37282,0.3235576637667488
37283,0.19004030701219268
37284,0.04119718426810331
37285,0.3165037582236809
37286,0.2522934952472614
37287,0.17723500395564265
37288,0.04238635669602733
37289,0.22472893899657165
37290,0.08497825878936335
37291,0.20539154571568538
37292,0.28505013767489257
37293,0.027242789677202187
37294,0.28301191304802154
37295,0.13459009773420366
37296,0.29721394838624837
37297,0.027219998463213775
37298,0.0770225337393506
37299,0.24518866175747417
37300,0.026256100315812207
37301,0.21740397492036112
37302,0.3213918560355795
37303,0.31308587518191305
37304,0.3606078009287025
37305,0.026818800725813056
37306,0.37412468552047673
37307,0.16427596429481237
37308,0.16271901404971265
37309,0.18841520165115364
37310,0.025763438233946674
37311,0.2272569931144237
37312,0.1926372681452605
37313,0.08526426016996275
37314,0.2755606236142429
37315,0.07870484767286748
37316,0.2427800295500103
37317,0.14912556979057087
37318,0.1398678792965682
37319,0.22137926469154248
37320,0.10579306447103912
37321,0.029699482225857766
37322,0.18602460367067922
37323,0.1723057359053593
37324,0.07086959880082477
37325,0.17476672233436055
37326,0.04381047111095251
37327,0.06045454912359071
37328,0.06990855616597165
37329,0.7356244670365956
37330,0.32469320855697037
37331,0.07136083599905445
37332,0.2236189954655149
37333,0.05377120042845132
37334,0.03802396134207948
37335,0.13813656728999862
37336,0.20415591937539915
37337,0.5084940382529719
37338,0.10015591483663806
37339,0.2315285774305022
37340,0.1525031263060958
37341,0.08231537915761337
37342,0.11466620610280125
37343,0.16998972035253995
37344,0.23468177491483735
37345,0.20964123175613855
37346,0.40871144595766407
37347,0.038560423750023574
37348,0.28792203055207893
37349,0.021990821224298594
37350,0.10278305375592175
37351,0.42573167626873076
37352,0.11366825798925655
37353,0.15176299810424312
37354,0.1260803647172202
37355,0.1838081358652026
37356,0.07532999803257043
37357,0.0373710225777876
37358,0.164815699634914
37359,0.17168086429836676
37360,0.3289674075381271
37361,0.23445653220700408
37362,0.15896241159869498
37363,0.02937388911848808
37364,0.1523227593578348
37365,0.10775827976772735
37366,0.14659079232430774
37367,0.16729892938513224
37368,0.1444242608778623
37369,0.023880562796518363
37370,0.08779932106201895
37371,0.12731663935915966
37372,0.07278257762275799
37373,0.14032959922137747
37374,0.18965447222650175
37375,0.3985702530780337
37376,0.19766597631184218
37377,0.10381964882269365
37378,0.10404541372075271
37379,0.19705408166148605
37380,0.13574236667098843
37381,0.09128018371772663
37382,0.11033393361234431
37383,0.46851905870793975
37384,0.07766799144709409
37385,0.7445899489649879
37386,0.14294163335975965
37387,0.21043491736956638
37388,0.42209132899586427
37389,0.13976678350169178
37390,0.1277901905817805
37391,0.1217065248532011
37392,0.1623287579175297
37393,0.047639428124567534
37394,0.04482602591550158
37395,0.2570257816217902
37396,0.12232420250732778
37397,0.22859219162286443
37398,0.08192950743192663
37399,0.36722038297734366
37400,0.0852824328155053
37401,0.29794378395457916
37402,0.12169792726595975
37403,0.03051666691443517
37404,0.21498396777697834
37405,0.17961768946534357
37406,0.17213054570433156
37407,0.08964185046942562
37408,0.1559837415792465
37409,0.16748552905653089
37410,0.03456832659163185
37411,0.2628632288934202
37412,0.2101277796709657
37413,0.13590498317089836
37414,0.3044366408078461
37415,0.22933784227188633
37416,0.13886022844603438
37417,0.17718536990388145
37418,0.07010135620415832
37419,0.16768711822802687
37420,0.18868437526887025
37421,0.019982670296715348
37422,0.07612378495779615
37423,0.028989340234825814
37424,0.143782187163359
37425,0.06557535561226785
37426,0.3348088212887568
37427,0.1873263787415581
37428,0.17547987387648345
37429,0.16786467442875616
37430,0.228581803058563
37431,0.12428614546624979
37432,0.28988939695937593
37433,0.2292808030625678
37434,0.04997116615024189
37435,0.5784735582038977
37436,0.2245006531464759
37437,0.25939146764427534
37438,0.2637749548721478
37439,0.03572441086859875
37440,0.04772852126872213
37441,0.29608773336153643
37442,0.2980411901088205
37443,0.11654390899320155
37444,0.18945158621272365
37445,0.2904263320810333
37446,0.16905945348620924
37447,0.03699167291386126
37448,0.1068556188819589
37449,0.09899590964940223
37450,0.066751883127343
37451,0.24792453400999637
37452,0.03545153764019965
37453,0.0596677885542452
37454,0.18882649714598224
37455,0.2381037241109649
37456,0.26645435736786066
37457,0.18892332157754543
37458,0.15251749135247625
37459,0.3213868329381534
37460,0.07108377311679788
37461,0.2297452984178816
37462,0.2527984157663999
37463,0.023311469294652547
37464,0.07783686872215023
37465,0.16434668246222808
37466,0.029249735774068458
37467,0.1347903722876701
37468,0.1622342958532146
37469,0.3595111193376103
37470,0.2795948686189983
37471,0.19004691286299247
37472,0.04132056966109757
37473,0.3382021925156111
37474,0.03540649022134001
37475,0.17327956620226379
37476,0.37535678544800366
37477,0.14786779341396297
37478,0.2819919785633641
37479,0.14467327668993102
37480,0.031395560144373516
37481,0.1704488928327597
37482,0.19942032922360686
37483,0.030579019996148808
37484,0.13401084724003082
37485,0.02938938537035153
37486,0.21459081765150076
37487,0.7897991729582906
37488,0.20438432674209472
37489,0.03098954050079487
37490,0.21823607981366488
37491,0.04617156919340374
37492,0.235868626965528
37493,0.06887977533517549
37494,0.2448143923941045
37495,0.027318665798849524
37496,0.11747599132817804
37497,0.028714823232801903
37498,0.08850445385721052
37499,0.0286462479736668
37500,0.3265301790736343
37501,0.061143289394577915
37502,0.23837365417405518
37503,0.4344258877574189
37504,0.0816262870148235
37505,0.2035588253904951
37506,0.2893183239709439
37507,0.5149231446806523
37508,0.04685903404129854
37509,0.18812895583058833
37510,0.18388372496311464
37511,0.2411812772494034
37512,0.14116769027293707
37513,0.10726500763066538
37514,0.1258268495813981
37515,0.12490347056442422
37516,0.1347313637960511
37517,0.20636292093403744
37518,0.19580014732041612
37519,0.04508482752914673
37520,0.06283266491177433
37521,0.2549472334123467
37522,0.1277306607299092
37523,0.27643342239962504
37524,0.322213209387884
37525,0.143852361512285
37526,0.16765894706415163
37527,0.20070329763064693
37528,0.03237382850301733
37529,0.3518291877951339
37530,0.312514875307749
37531,0.25145331681887867
37532,0.02761296954715064
37533,0.20321590139627782
37534,0.08681581855157679
37535,0.1561038135399479
37536,0.1590465853807246
37537,0.2145832020704886
37538,0.04140484456604938
37539,0.03313759998739926
37540,0.1613337959999727
37541,0.06166057129153845
37542,0.28561973491820153
37543,0.17802510360983972
37544,0.08761957057042813
37545,0.0498315310281588
37546,0.24021707442229423
37547,0.12404141285322796
37548,0.13748358170998115
37549,0.06137624864231316
37550,0.15591801045721984
37551,0.03261110147784179
37552,0.12851258304628832
37553,0.023665048484922128
37554,0.2813875724010851
37555,0.23184974097294464
37556,0.08422031882495414
37557,0.2554368527269669
37558,0.4818037720824808
37559,0.2575514522132798
37560,0.029711563057444008
37561,0.08183679763254513
37562,0.1340536601750751
37563,0.13952349752545726
37564,0.1747749880021329
37565,0.05765243868868837
37566,0.16120941253265972
37567,0.21148634138733025
37568,0.034006388661112975
37569,0.2634318027038484
37570,0.09356708853397794
37571,0.31734007119906277
37572,0.12724022310129862
37573,0.0937870155364202
37574,0.021456120895925482
37575,0.3081017563059994
37576,0.07144777787373112
37577,0.041486704967747395
37578,0.18594912356048574
37579,0.23955094271810995
37580,0.041208611135426704
37581,0.028453410158134296
37582,0.4411628639523154
37583,0.2029734447271107
37584,0.21624753382119707
37585,0.020643386206129277
37586,0.1288636504674248
37587,0.1567257473622492
37588,0.5521178493500072
37589,0.3474743005872309
37590,0.15814799354280087
37591,0.021145652005213216
37592,0.21574813775981205
37593,0.08738137016872985
37594,0.25691215106291615
37595,0.15662769613096145
37596,0.34924143873086066
37597,0.09128797738447425
37598,0.14479940433503952
37599,0.11508346034464201
37600,0.21924970916622666
37601,0.08753780775579124
37602,0.16555872214914474
37603,0.22503510149230746
37604,0.10190295395279673
37605,0.22626562417943963
37606,0.3226101150736268
37607,0.12925482004911001
37608,0.02823033051692775
37609,0.19873961386382358
37610,0.07626475582468205
37611,0.06849254832950206
37612,0.08094282988886829
37613,0.1583852942214498
37614,0.19862378600852082
37615,0.3774656737047408
37616,0.18470529780928902
37617,0.05200824073274231
37618,0.14784174546951742
37619,0.09737499031632435
37620,0.15581489733446813
37621,0.2901624938986769
37622,0.2355504431117486
37623,0.12564620663385115
37624,0.20248500876646477
37625,0.11253843979501393
37626,0.04667650391708569
37627,0.058341295594662695
37628,0.16794950876866196
37629,0.03332831239623281
37630,0.20422368066786248
37631,0.17925062241612594
37632,0.3272051161192846
37633,0.021657828827028866
37634,0.14570175152973774
37635,0.17909258647146414
37636,0.06792505484214985
37637,0.03434194772231784
37638,0.2869380267491074
37639,0.08418333842184884
37640,0.09273333258775909
37641,0.4010915806270615
37642,0.049619309419848406
37643,0.26849122487511096
37644,0.1352993521416401
37645,0.705868248077313
37646,0.12296758094946834
37647,0.3287697432662444
37648,0.45029482674401883
37649,0.1126039752945683
37650,0.2892723535168377
37651,0.202806574068043
37652,0.14239200009993633
37653,0.15432828879846364
37654,0.0424381303565954
37655,0.3415529725290861
37656,0.2120384622216283
37657,0.14947819225433293
37658,0.11328135860839655
37659,0.23372283453535322
37660,0.35125652776394306
37661,0.04939326134276513
37662,0.23695389311138623
37663,0.13668066281315772
37664,0.34953225747457317
37665,0.07696931982186607
37666,0.15651332823023864
37667,0.043485159252221336
37668,0.09273700129248522
37669,0.1870039800034573
37670,0.13748213760161365
37671,0.3652264064863676
37672,0.15791981521393308
37673,0.05093731134486401
37674,0.42762956844085565
37675,0.05234017283682498
37676,0.29961827087513865
37677,0.43631518547329606
37678,0.12857908152523606
37679,0.38510899728861625
37680,0.22209113540756104
37681,0.25830414366618126
37682,0.10218116527906584
37683,0.08030459026104353
37684,0.20754342726186456
37685,0.27796837761612303
37686,0.09961960826744447
37687,0.07510812804514064
37688,0.08699684413334849
37689,0.028769034878346103
37690,0.23633016218992395
37691,0.09437178901504238
37692,0.02954519784141663
37693,0.12461755717144138
37694,0.416513009896061
37695,0.2827445899362541
37696,0.08683803216462586
37697,0.13259274847499378
37698,0.20451132758051124
37699,0.1546728623282057
37700,0.32002893093686857
37701,0.1616401515306023
37702,0.6267862596816604
37703,0.9558968613460782
37704,0.12609109972541577
37705,0.13833524050931584
37706,0.14516032226569972
37707,0.08522876805176252
37708,0.2063958506020349
37709,0.4650408343480853
37710,0.09967935488870759
37711,0.03621963461437301
37712,0.0808148887908887
37713,0.15295563635250312
